t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
34.689,0,-22.98138427734375,-31.550504684448242,87.8853759765625,-44.27965545654297,-90.16393280029297,27.505380630493164,-22.98138427734375,-31.550504684448242,87.8853759765625,-44.27965545654297,-90.16393280029297,27.505380630493164,26.875407697325503
34.722,0,-22.90438461303711,-31.233078002929688,87.82698822021484,-44.635929107666016,-90.18034362792969,27.73133087158203,-22.90438461303711,-31.233078002929688,87.82698822021484,-44.635929107666016,-90.18034362792969,27.73133087158203,26.94063926940639
34.755,0,-22.89999008178711,-31.273406982421875,87.8514404296875,-44.63728332519531,-90.14794921875,27.84845733642578,-22.89999008178711,-31.273406982421875,87.8514404296875,-44.63728332519531,-90.14794921875,27.84845733642578,27.071102413568166
34.796,0,-23.052444458007812,-31.296541213989258,87.87632751464844,-44.60824203491211,-90.1866683959961,27.937091827392578,-23.052444458007812,-31.296541213989258,87.87632751464844,-44.60824203491211,-90.1866683959961,27.937091827392578,27.20156555772994
34.821,0,-23.05750274658203,-31.35213851928711,87.89669036865234,-44.57451629638672,-90.2027359008789,28.044767379760742,-23.05750274658203,-31.35213851928711,87.89669036865234,-44.57451629638672,-90.2027359008789,28.044767379760742,27.397260273972602
34.853,0,-22.974441528320312,-30.95378875732422,87.8033676147461,-44.97936248779297,-90.2350845336914,28.299034118652344,-22.974441528320312,-30.95378875732422,87.8033676147461,-44.97936248779297,-90.2350845336914,28.299034118652344,27.527723418134375
34.889,0,-22.959732055664062,-30.985872268676758,87.80802154541016,-44.97320556640625,-90.23646545410156,28.422622680664062,-22.959732055664062,-30.985872268676758,87.80802154541016,-44.97320556640625,-90.23646545410156,28.422622680664062,27.59295499021526
34.922,0,-23.120399475097656,-30.979551315307617,87.84030151367188,-44.97417068481445,-90.30117797851562,28.514549255371094,-23.120399475097656,-30.979551315307617,87.84030151367188,-44.97417068481445,-90.30117797851562,28.514549255371094,27.788649706457925
34.957,0,-23.134342193603516,-31.002166748046875,87.82222747802734,-44.970115661621094,-90.34310913085938,28.61004638671875,-23.134342193603516,-31.002166748046875,87.82222747802734,-44.970115661621094,-90.34310913085938,28.61004638671875,27.984344422700584
34.989,0,-23.045806884765625,-30.536231994628906,87.71549987792969,-45.42300796508789,-90.37194061279297,28.878429412841797,-23.045806884765625,-30.536231994628906,87.71549987792969,-45.42300796508789,-90.37194061279297,28.878429412841797,28.11480756686236
35.024,0,-23.036975860595703,-30.518413543701172,87.73087310791016,-45.47834777832031,-90.39811706542969,29.01045036315918,-23.036975860595703,-30.518413543701172,87.73087310791016,-45.47834777832031,-90.39811706542969,29.01045036315918,28.245270711024133
35.059,0,-23.065975189208984,-30.4819393157959,87.72261810302734,-45.50479507446289,-90.40923309326172,29.132680892944336,-23.065975189208984,-30.4819393157959,87.72261810302734,-45.50479507446289,-90.40923309326172,29.132680892944336,28.37573385518591
35.091,0,-23.000354766845703,-30.045368194580078,87.62628936767578,-45.977386474609375,-90.46315002441406,29.438735961914062,-23.000354766845703,-30.045368194580078,87.62628936767578,-45.977386474609375,-90.46315002441406,29.438735961914062,28.57142857142857
35.125,0,-22.973407745361328,-29.968976974487305,87.59049987792969,-46.04222869873047,-90.5090560913086,29.546478271484375,-22.973407745361328,-29.968976974487305,87.59049987792969,-46.04222869873047,-90.5090560913086,29.546478271484375,28.701891715590342
35.158,0,-23.098880767822266,-30.075164794921875,87.63780975341797,-45.97679901123047,-90.54265594482422,29.625350952148438,-23.098880767822266,-30.075164794921875,87.63780975341797,-45.97679901123047,-90.54265594482422,29.625350952148438,28.83235485975212
35.200,0,-23.113800048828125,-30.021045684814453,87.60057067871094,-45.99774169921875,-90.5404281616211,29.726646423339844,-23.113800048828125,-30.021045684814453,87.60057067871094,-45.99774169921875,-90.5404281616211,29.726646423339844,29.09328114807567
35.226,0,-23.05231475830078,-29.505464553833008,87.48912048339844,-46.53328323364258,-90.58639526367188,30.017501831054688,-23.05231475830078,-29.505464553833008,87.48912048339844,-46.53328323364258,-90.58639526367188,30.017501831054688,29.158512720156555
35.259,0,-23.152240753173828,-29.560794830322266,87.46602630615234,-46.41474151611328,-90.65511322021484,30.06696319580078,-23.152240753173828,-29.560794830322266,87.46602630615234,-46.41474151611328,-90.65511322021484,30.06696319580078,29.288975864318328
35.300,0,-23.152713775634766,-29.555442810058594,87.43999481201172,-46.41912078857422,-90.63190460205078,30.13941764831543,-23.152713775634766,-29.555442810058594,87.43999481201172,-46.41912078857422,-90.63190460205078,30.13941764831543,29.48467058056099
35.324,0,-23.107990264892578,-29.002281188964844,87.32498168945312,-46.94647216796875,-90.66632843017578,30.442771911621094,-23.107990264892578,-29.002281188964844,87.32498168945312,-46.94647216796875,-90.66632843017578,30.442771911621094,29.615133724722764
35.364,0,-23.097732543945312,-28.991661071777344,87.322265625,-46.973060607910156,-90.70640563964844,30.513355255126953,-23.097732543945312,-28.991661071777344,87.322265625,-46.973060607910156,-90.70640563964844,30.513355255126953,29.74559686888454
35.399,0,-23.20415496826172,-29.017837524414062,87.2815933227539,-46.88521194458008,-90.79146575927734,30.564414978027344,-23.20415496826172,-29.017837524414062,87.2815933227539,-46.88521194458008,-90.79146575927734,30.564414978027344,29.9412915851272
35.425,0,-23.201923370361328,-29.014402389526367,87.2623291015625,-46.873722076416016,-90.75973510742188,30.638103485107422,-23.201923370361328,-29.014402389526367,87.2623291015625,-46.873722076416016,-90.75973510742188,30.638103485107422,30.071754729288973
35.469,0,-23.164207458496094,-28.419116973876953,87.1347427368164,-47.42637252807617,-90.80072784423828,30.949888229370117,-23.164207458496094,-28.419116973876953,87.1347427368164,-47.42637252807617,-90.80072784423828,30.949888229370117,30.20221787345075
35.492,0,-23.15756607055664,-28.412860870361328,87.1417465209961,-47.45840835571289,-90.83673095703125,31.022499084472656,-23.15756607055664,-28.412860870361328,87.1417465209961,-47.45840835571289,-90.83673095703125,31.022499084472656,30.20221787345075
35.525,0,-23.264331817626953,-28.467872619628906,87.1165542602539,-47.34171676635742,-90.90628814697266,31.08739471435547,-23.264331817626953,-28.467872619628906,87.1165542602539,-47.34171676635742,-90.90628814697266,31.08739471435547,30.267449445531636
35.558,0,-23.256633758544922,-28.50971221923828,87.11600494384766,-47.299102783203125,-90.8829574584961,31.185230255126953,-23.256633758544922,-28.50971221923828,87.11600494384766,-47.299102783203125,-90.8829574584961,31.185230255126953,30.4631441617743
35.619,0,-23.217342376708984,-27.878032684326172,86.99296569824219,-47.899410247802734,-90.92018127441406,31.47515869140625,-23.217342376708984,-27.878032684326172,86.99296569824219,-47.899410247802734,-90.92018127441406,31.47515869140625,30.658838878016958
35.642,0,-23.211414337158203,-27.9233341217041,87.00762176513672,-47.890621185302734,-90.94308471679688,31.530929565429688,-23.211414337158203,-27.9233341217041,87.00762176513672,-47.890621185302734,-90.94308471679688,31.530929565429688,30.78930202217873
35.676,0,-23.33438491821289,-27.911697387695312,87.00348663330078,-47.841854095458984,-91.0237045288086,31.632450103759766,-23.33438491821289,-27.911697387695312,87.00348663330078,-47.841854095458984,-91.0237045288086,31.632450103759766,30.919765166340508
35.709,0,-23.32538604736328,-27.91521453857422,86.95980072021484,-47.80928039550781,-90.99567413330078,31.693557739257812,-23.32538604736328,-27.91521453857422,86.95980072021484,-47.80928039550781,-90.99567413330078,31.693557739257812,31.115459882583167
35.742,0,-23.30117416381836,-27.28758430480957,86.8410415649414,-48.408267974853516,-91.03608703613281,31.971088409423828,-23.30117416381836,-27.28758430480957,86.8410415649414,-48.408267974853516,-91.03608703613281,31.971088409423828,31.31115459882583
35.776,0,-23.30471420288086,-27.247665405273438,86.82057189941406,-48.44017791748047,-91.04672241210938,32.01280212402344,-23.30471420288086,-27.247665405273438,86.82057189941406,-48.44017791748047,-91.04672241210938,32.01280212402344,31.376386170906716
35.809,0,-23.425796508789062,-27.232744216918945,86.80384826660156,-48.3775749206543,-91.11885070800781,32.0864372253418,-23.425796508789062,-27.232744216918945,86.80384826660156,-48.3775749206543,-91.11885070800781,32.0864372253418,31.441617742987603
35.881,0,-23.419994354248047,-27.165294647216797,86.74806213378906,-48.40821838378906,-91.09343719482422,32.133811950683594,-23.419994354248047,-27.165294647216797,86.74806213378906,-48.40821838378906,-91.09343719482422,32.133811950683594,31.637312459230266
35.904,0,-23.374614715576172,-26.678016662597656,86.63397216796875,-48.878177642822266,-91.12388610839844,32.400123596191406,-23.374614715576172,-26.678016662597656,86.63397216796875,-48.878177642822266,-91.12388610839844,32.400123596191406,31.76777560339204
35.939,0,-23.34130096435547,-26.587570190429688,86.57656860351562,-48.903011322021484,-91.12631225585938,32.419647216796875,-23.34130096435547,-26.587570190429688,86.57656860351562,-48.903011322021484,-91.12631225585938,32.419647216796875,31.76777560339204
35.973,0,-23.471134185791016,-26.5606689453125,86.54696655273438,-48.86430358886719,-91.15877532958984,32.465946197509766,-23.471134185791016,-26.5606689453125,86.54696655273438,-48.86430358886719,-91.15877532958984,32.465946197509766,31.83300717547293
36.005,0,-23.500534057617188,-26.43288230895996,86.50135803222656,-48.93902587890625,-91.16395568847656,32.54948425292969,-23.500534057617188,-26.43288230895996,86.50135803222656,-48.93902587890625,-91.16395568847656,32.54948425292969,31.963470319634702
36.039,0,-23.442142486572266,-25.940811157226562,86.39326477050781,-49.41768264770508,-91.176513671875,32.8216552734375,-23.442142486572266,-25.940811157226562,86.39326477050781,-49.41768264770508,-91.176513671875,32.8216552734375,32.093933463796475
