t_s,episode,target.shoulder_pan.pos,target.shoulder_lift.pos,target.elbow_flex.pos,target.wrist_flex.pos,target.wrist_roll.pos,target.gripper.pos,sent.shoulder_pan.pos,sent.shoulder_lift.pos,sent.elbow_flex.pos,sent.wrist_flex.pos,sent.wrist_roll.pos,sent.gripper.pos,gripper_actual
2.365,0,5.979894161224365,-100.51966094970703,96.54936981201172,37.08007049560547,-86.46781921386719,2.238689422607422,5.979894161224365,-100.51966094970703,96.54936981201172,37.08007049560547,-86.46781921386719,2.238689422607422,1.304631441617743
2.400,0,6.2589616775512695,-100.44654083251953,96.57965087890625,36.71692657470703,-86.61463928222656,2.539966583251953,6.2589616775512695,-100.44654083251953,96.57965087890625,36.71692657470703,-86.61463928222656,2.539966583251953,1.5655577299412915
2.435,0,6.533384799957275,-100.43231201171875,96.6051254272461,36.468658447265625,-86.74659729003906,2.85040283203125,6.533384799957275,-100.43231201171875,96.6051254272461,36.468658447265625,-86.74659729003906,2.85040283203125,1.6960208741030658
2.467,0,6.7937116622924805,-100.31288146972656,96.63548278808594,36.08924865722656,-86.8798599243164,3.2282276153564453,6.7937116622924805,-100.31288146972656,96.63548278808594,36.08924865722656,-86.8798599243164,3.2282276153564453,1.82648401826484
2.503,0,6.98747444152832,-100.2120590209961,96.66496276855469,35.76734161376953,-86.99311828613281,3.600543975830078,6.98747444152832,-100.2120590209961,96.66496276855469,35.76734161376953,-86.99311828613281,3.600543975830078,2.152641878669276
2.534,0,7.1876935958862305,-100.0364990234375,96.69029998779297,35.34877014160156,-87.09500885009766,4.011905670166016,7.1876935958862305,-100.0364990234375,96.69029998779297,35.34877014160156,-87.09500885009766,4.011905670166016,2.4787997390737115
2.569,0,7.432855606079102,-99.90575408935547,96.71405029296875,34.98244094848633,-87.19882202148438,4.465950012207031,7.432855606079102,-99.90575408935547,96.71405029296875,34.98244094848633,-87.19882202148438,4.465950012207031,2.804957599478147
2.602,0,7.6644487380981445,-99.58155059814453,96.74360656738281,34.389427185058594,-87.30905151367188,4.934059143066406,7.6644487380981445,-99.58155059814453,96.74360656738281,34.389427185058594,-87.30905151367188,4.934059143066406,3.1963470319634704
2.636,0,7.794583320617676,-99.36736297607422,96.76271057128906,33.97248840332031,-87.40769958496094,5.362918853759766,7.794583320617676,-99.36736297607422,96.76271057128906,33.97248840332031,-87.40769958496094,5.362918853759766,3.587736464448793
2.669,0,7.97122859954834,-99.03357696533203,96.78668975830078,33.40030288696289,-87.49386596679688,5.911869049072266,7.97122859954834,-99.03357696533203,96.78668975830078,33.40030288696289,-87.49386596679688,5.911869049072266,3.979125896934116
2.702,0,8.1998872756958,-98.74569702148438,96.80735778808594,32.87693786621094,-87.57783508300781,6.444984436035156,8.1998872756958,-98.74569702148438,96.80735778808594,32.87693786621094,-87.57783508300781,6.444984436035156,4.435746901500326
2.734,0,8.381568908691406,-98.44100952148438,96.83244323730469,32.30788803100586,-87.66285705566406,7.048061370849609,8.381568908691406,-98.44100952148438,96.83244323730469,32.30788803100586,-87.66285705566406,7.048061370849609,4.892367906066536
2.767,0,8.543783187866211,-98.09892272949219,96.85147094726562,31.736919403076172,-87.75270080566406,7.756342887878418,8.543783187866211,-98.09892272949219,96.85147094726562,31.736919403076172,-87.75270080566406,7.756342887878418,5.414220482713633
2.802,0,8.695070266723633,-97.62586212158203,96.87358093261719,30.986637115478516,-87.83663177490234,8.408946990966797,8.695070266723633,-97.62586212158203,96.87358093261719,30.986637115478516,-87.83663177490234,8.408946990966797,5.93607305936073
2.837,0,8.894031524658203,-97.20049285888672,96.89727020263672,30.297752380371094,-87.9267578125,9.150944709777832,8.894031524658203,-97.20049285888672,96.89727020263672,30.297752380371094,-87.9267578125,9.150944709777832,6.523157208088715
2.868,0,9.040560722351074,-96.70559692382812,96.91778564453125,29.534027099609375,-88.00666809082031,9.872598648071289,9.040560722351074,-96.70559692382812,96.91778564453125,29.534027099609375,-88.00666809082031,9.872598648071289,7.110241356816699
2.906,0,9.191901206970215,-96.27232360839844,96.93658447265625,28.82862091064453,-88.09918212890625,10.701359748840332,9.191901206970215,-96.27232360839844,96.93658447265625,28.82862091064453,-88.09918212890625,10.701359748840332,7.76255707762557
2.934,0,9.31995677947998,-95.68417358398438,96.95584869384766,27.949298858642578,-88.18583679199219,11.5170259475708,9.31995677947998,-95.68417358398438,96.95584869384766,27.949298858642578,-88.18583679199219,11.5170259475708,8.545335942596216
2.973,0,9.481465339660645,-95.19383239746094,96.97398376464844,27.17374038696289,-88.27215576171875,12.386909484863281,9.481465339660645,-95.19383239746094,96.97398376464844,27.17374038696289,-88.27215576171875,12.386909484863281,9.1324200913242
3.001,0,9.62338638305664,-94.55248260498047,96.98865509033203,26.234050750732422,-88.36592102050781,13.261459350585938,9.62338638305664,-94.55248260498047,96.98865509033203,26.234050750732422,-88.36592102050781,13.261459350585938,9.980430528375733
3.039,0,9.722884178161621,-94.00514221191406,97.00898742675781,25.38662338256836,-88.46240997314453,14.213391304016113,9.722884178161621,-94.00514221191406,97.00898742675781,25.38662338256836,-88.46240997314453,14.213391304016113,10.632746249184605
3.068,0,9.83794116973877,-93.41577911376953,97.02484893798828,24.512229919433594,-88.55362701416016,15.086442947387695,9.83794116973877,-93.41577911376953,97.02484893798828,24.512229919433594,-88.55362701416016,15.086442947387695,11.545988258317024
3.106,0,9.965874671936035,-92.7642593383789,97.03152465820312,23.559314727783203,-88.64016723632812,16.011892318725586,9.965874671936035,-92.7642593383789,97.03152465820312,23.559314727783203,-88.64016723632812,16.011892318725586,12.32876712328767
3.136,0,10.035690307617188,-92.1644287109375,97.0531997680664,22.662921905517578,-88.73124694824219,16.8791446685791,10.035690307617188,-92.1644287109375,97.0531997680664,22.662921905517578,-88.73124694824219,16.8791446685791,13.307240704500977
3.174,0,10.12479305267334,-91.53785705566406,97.04972839355469,21.76580810546875,-88.83060455322266,17.741724014282227,10.12479305267334,-91.53785705566406,97.04972839355469,21.76580810546875,-88.83060455322266,17.741724014282227,14.15525114155251
3.203,0,10.21139907836914,-90.83488464355469,97.062744140625,20.774959564208984,-88.91722106933594,18.627273559570312,10.21139907836914,-90.83488464355469,97.062744140625,20.774959564208984,-88.91722106933594,18.627273559570312,15.068493150684931
3.237,0,10.298323631286621,-90.1143798828125,97.05594635009766,19.743602752685547,-89.01470184326172,19.5302791595459,10.298323631286621,-90.1143798828125,97.05594635009766,19.743602752685547,-89.01470184326172,19.5302791595459,15.851272015655576
3.270,0,10.33909797668457,-89.36212921142578,97.04267883300781,18.707298278808594,-89.10298156738281,20.348560333251953,10.33909797668457,-89.36212921142578,97.04267883300781,18.707298278808594,-89.10298156738281,20.348560333251953,16.764514024787996
3.305,0,10.359188079833984,-88.62966918945312,97.03229522705078,17.688522338867188,-89.19629669189453,21.110071182250977,10.359188079833984,-88.62966918945312,97.03229522705078,17.688522338867188,-89.19629669189453,21.110071182250977,17.677756033920417
3.337,0,10.410202980041504,-87.75273132324219,96.99520874023438,16.553653717041016,-89.28921508789062,21.92852783203125,10.410202980041504,-87.75273132324219,96.99520874023438,16.553653717041016,-89.28921508789062,21.92852783203125,18.590998043052835
3.373,0,10.43515396118164,-86.91258239746094,96.9443359375,15.46661376953125,-89.38426208496094,22.699710845947266,10.43515396118164,-86.91258239746094,96.9443359375,15.46661376953125,-89.38426208496094,22.699710845947266,19.373776908023483
3.404,0,10.443499565124512,-85.9935073852539,96.90658569335938,14.301780700683594,-89.46725463867188,23.450504302978516,10.443499565124512,-85.9935073852539,96.90658569335938,14.301780700683594,-89.46725463867188,23.450504302978516,20.2870189171559
3.442,0,10.45099925994873,-85.09010314941406,96.84500122070312,13.19552230834961,-89.56321716308594,24.127592086791992,10.45099925994873,-85.09010314941406,96.84500122070312,13.19552230834961,-89.56321716308594,24.127592086791992,21.06979778212655
3.472,0,10.44886589050293,-84.20428466796875,96.78871154785156,12.080978393554688,-89.66709899902344,24.81121826171875,10.44886589050293,-84.20428466796875,96.78871154785156,12.080978393554688,-89.66709899902344,24.81121826171875,21.91780821917808
3.509,0,10.447511672973633,-83.22325134277344,96.69863891601562,10.915149688720703,-89.76126098632812,25.456327438354492,10.447511672973633,-83.22325134277344,96.69863891601562,10.915149688720703,-89.76126098632812,25.456327438354492,22.570123939986953
3.539,0,10.25390338897705,-82.92127990722656,96.76252746582031,10.363822937011719,-89.83712768554688,25.596508026123047,10.25390338897705,-82.92127990722656,96.76252746582031,10.363822937011719,-89.83712768554688,25.596508026123047,23.352902804957598
3.574,0,10.896431922912598,-82.06851959228516,96.62181854248047,9.521392822265625,-89.89983367919922,25.54305648803711,10.896431922912598,-82.06851959228516,96.62181854248047,9.521392822265625,-89.89983367919922,25.54305648803711,24.070450097847356
3.605,0,10.686564445495605,-81.46173858642578,96.54283905029297,8.796401977539062,-89.98087310791016,25.7479305267334,10.686564445495605,-81.46173858642578,96.54283905029297,8.796401977539062,-89.98087310791016,25.7479305267334,24.592302674494455
3.643,0,10.459683418273926,-81.19285583496094,96.53754425048828,8.38595199584961,-90.04632568359375,25.828842163085938,10.459683418273926,-81.19285583496094,96.53754425048828,8.38595199584961,-90.04632568359375,25.828842163085938,24.91846053489889
3.672,0,10.190792083740234,-80.35961151123047,96.36524963378906,7.561985015869141,-90.09922790527344,26.03117561340332,10.190792083740234,-80.35961151123047,96.36524963378906,7.561985015869141,-90.09922790527344,26.03117561340332,25.11415525114155
3.710,0,10.79368782043457,-79.36993408203125,96.11798095703125,6.6663818359375,-90.17716217041016,26.010738372802734,10.79368782043457,-79.36993408203125,96.11798095703125,6.6663818359375,-90.17716217041016,26.010738372802734,25.309849967384213
3.739,0,10.569724082946777,-78.6219253540039,95.98249053955078,5.966861724853516,-90.2317123413086,26.06593894958496,10.569724082946777,-78.6219253540039,95.98249053955078,5.966861724853516,-90.2317123413086,26.06593894958496,25.505544683626873
3.772,0,10.343069076538086,-78.34266662597656,95.97129821777344,5.558879852294922,-90.2849349975586,25.986339569091797,10.343069076538086,-78.34266662597656,95.97129821777344,5.558879852294922,-90.2849349975586,25.986339569091797,25.63600782778865
3.808,0,10.086333274841309,-77.32917785644531,95.69338989257812,4.6560821533203125,-90.3454360961914,26.158166885375977,10.086333274841309,-77.32917785644531,95.69338989257812,4.6560821533203125,-90.3454360961914,26.158166885375977,25.63600782778865
3.842,0,10.718655586242676,-76.2027816772461,95.4080581665039,3.65283203125,-90.39093780517578,26.018503189086914,10.718655586242676,-76.2027816772461,95.4080581665039,3.65283203125,-90.39093780517578,26.018503189086914,25.63600782778865
3.873,0,10.492191314697266,-75.31207275390625,95.17669677734375,2.8909435272216797,-90.44998931884766,26.07221031188965,10.492191314697266,-75.31207275390625,95.17669677734375,2.8909435272216797,-90.44998931884766,26.07221031188965,25.63600782778865
3.912,0,10.288384437561035,-74.80904388427734,95.06073760986328,2.3853206634521484,-90.51167297363281,25.87119483947754,10.288384437561035,-74.80904388427734,95.06073760986328,2.3853206634521484,-90.51167297363281,25.87119483947754,25.701239399869536
